sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_448","mini-golf","mouse",5856.082159860108,212,8,197.14885627227508,2028.1878793824073,146.50326464714178,265.98788537664,340.7115402461028,9672.18711254554,140643.49584014222,21189.38575419119,1389517.1550118653,544020.1722414255,191,32.61566261982955,0.41904761904761906,0.5831041075927109,734.2546374312174,7,0.4157269122329429,347.4689800294119,73,0.875,0,0.01804988428407317,0,27.72831534646455,61.42228071327832
"train_449","archery","trackpad",14753.179970605326,608,8,170.58657810388976,1186.3653774811335,155.463116540528,129.63073677062917,317.42700466889875,6993.865539482514,76297.92393097407,9544.4354214114,559084.9770224654,349562.5322565282,556,37.686790312853965,0.33663366336633666,0.2758666601797445,1752.6598953100836,13,0.34405901725032284,401.2444350824034,337,0.875,0,0.027811574073756784,0,24.976451634428685,56.522796349158824
"train_450","archery","trackpad",5163.23136182655,209,4,226.2015748386295,3917.707679989351,177.17586433212762,348.80211473680777,370.6371491311084,12033.19070726627,246589.8378261781,27610.374454041546,1674821.2098587104,609168.5133369736,172,33.312471967003454,0.25120772946859904,0.6539016958415186,794.4758191852751,5,0.3200605675658841,316.88558532588604,63,1,0,0.016150692072672723,0,23.8000013962393,48.35100293769975
"train_451","mini-golf","mouse",13760.10572389777,395,7,187.98218218304817,1478.855586512377,162.27754549761056,179.32051393853095,355.45001631524417,8502.365859563804,88595.4969322326,14240.397823828878,813175.8026843001,437581.5500535171,363,26.38061126009826,0.3155216284987277,0.3827072579896404,1291.667313236541,21,0.5495018039269306,360.0255037915464,216,0.5714285714285714,0,0.02234229717199987,0,34.92104386353979,80.50923384941196
"train_452","archery","mouse",14181.37117369658,574,9,176.19437694660377,1297.523343315947,161.70317856138612,134.56046922039258,315.95288744982963,6909.478051402502,88449.34816890059,10247.671351060058,598644.9843527077,341644.69078510744,527,37.16142773115428,0.3548951048951049,0.30187480411987483,1694.1468716793977,12,0.346750116906589,411.9009790774473,297,0.7777777777777778,0,0.028437796053946585,0,24.877276442374633,57.412280619327596
"train_453","archery","touch",5994.324605613308,182,4,259.28395210629657,3188.2331416188167,173.68990015908912,420.29570351597584,372.50295877720174,16121.680792248733,187932.3522784646,34434.323547584725,2144001.116922817,869107.333226781,155,25.85779219477908,0.19444444444444445,0.689828269472065,820.2921018447595,8,0.5213037245742408,390.3491669310849,70,1,0,0.011375175273871108,0,33.09587298153009,78.73061175685102
"train_454","mini-golf","trackpad",13998.826655916475,620,7,164.829773621062,1181.0131025115147,156.49939479122546,117.51014369286337,297.80800974074765,6522.767792578943,73646.54026074056,8484.177802459732,487473.76645821513,312252.9558571255,557,39.78904901751813,0.3656957928802589,0.2899096957054899,1728.284795571613,12,0.288155927113617,341.54209420926173,321,0.8571428571428571,0,0.03103152296431877,0,22.977738202737328,46.51443574513735
"train_455","archery","touch",9224.531265345084,312,9,191.59046466885982,1579.6820790520192,163.0567309772926,190.52378330490725,334.25962951401846,8665.500062282857,103560.10741580052,14845.547387317125,919082.7080485869,454240.65415921115,286,31.00428539653293,0.2967741935483871,0.37595228753124244,1025.4326763507033,10,0.42932853387185066,377.9911400018573,151,1,0,0.021540552104621358,0,28.309452993964317,65.95236387158702
"train_456","mini-golf","touch",9868.246172166977,403,5,184.06609593707702,2012.1239395479372,157.35516493086647,194.0072480130329,325.93297480785185,8456.066717688584,131275.28175335104,15674.796332975244,974435.0872028777,446085.2128015131,357,36.17664109423063,0.3640897755610973,0.45464660467293594,1254.8797096722765,11,0.3559318254517979,326.9016865520746,173,0.8,0,0.021925727296824182,0,25.131416707967727,52.548430100611256
"train_457","archery","touch",9464.477785274532,363,8,172.84086630389817,1169.7753476033774,150.53830948724573,134.15911571401023,314.51077055847315,6923.500059155569,68936.04384240392,9704.35448684505,562395.7722829932,376361.99461461016,334,35.28984985517738,0.3490304709141274,0.31949122231868227,1072.1267009927658,11,0.4007812376687712,358.30477709618646,174,1,0,0.025882462921786198,0,27.166227352571514,61.547558728955075
"train_458","archery","trackpad",8003.619189704883,273,8,206.27837819644233,2319.768041321934,159.37856363102514,261.8498385447809,350.1639760090118,10675.044973732118,151963.01765005238,20666.371736451514,1286791.5951539008,548971.2701205927,244,30.48620807869758,0.30996309963099633,0.4900981484942281,952.7659320588692,10,0.4649782698128229,378.4461611691192,130,0.875,0,0.017890007115826556,0,29.922821583230274,70.00648578586565
"train_459","bubble-pop","trackpad",5657.648731528253,189,5,213.14349021700744,2238.857856563507,163.4494645581126,280.59665596917216,374.7451507760949,11997.35756689379,130679.41737778045,22970.407431423315,1432321.01346461,641883.0459401653,167,29.51756249364914,0.2727272727272727,0.548564982599725,687.5507057290221,7,0.46185512757004776,372.51771128277835,79,0.8,0,0.01534017499347251,0,30.03179890347068,68.77996479362157
"train_460","archery","mouse",8559.643045237959,287,3,202.49330536971183,1861.9731925054914,157.83897488767585,254.8797603324136,339.6226454060668,10191.830237314143,119711.1151555684,20294.381558528123,1166102.4330834912,515560.9021759054,251,29.323652712321977,0.3719298245614035,0.525932779547748,1002.6615839793428,11,0.46913191756349365,371.9228117176242,125,1,0,0.019027290573934263,0,30.491900022268016,69.90585065039858
"train_461","bubble-pop","trackpad",7431.549628489849,255,4,202.57102437939133,2312.9204791102006,161.7597475688301,259.57230791292704,333.1568814499999,9864.362841953583,132629.73301722418,19725.797812400764,1188709.5011481445,525422.3893705085,228,30.680007723548158,0.308300395256917,0.5489419140748887,919.2062585296267,9,0.4477888575611118,369.47862288363353,114,0.75,0,0.01867684317750873,0,29.23646269240532,67.7670552299244
"train_462","mini-golf","trackpad",9579.956603668705,390,4,175.34466095815014,1444.9451779368833,156.66880766367524,147.33107024711583,334.44037317999255,6985.38043995851,88682.6500228332,10509.9504223095,623425.5187044189,366596.37307954597,357,37.26530450704595,0.3556701030927835,0.3552496016573112,1162.6662671487381,10,0.3420392874647229,328.888646864683,214,1,0,0.026553628008222363,0,24.71856686920536,50.867515091373875
"train_463","archery","mouse",10134.558679666774,313,9,217.62594500853322,2288.377618675899,166.4189866820231,289.4964929019072,346.5073555293229,12095.203681097,138899.81928345116,24010.001876759594,1470439.654783887,647627.9634779706,277,27.332221239761747,0.28938906752411575,0.5379878045887032,1156.9130272009947,13,0.5075578810027753,395.3158224471606,155,1,0,0.015206166032103341,0,32.45244181692642,77.74427797313447
"train_464","bubble-pop","trackpad",13540.877651660267,548,8,173.42892141883743,1432.2322971816063,157.479671165888,126.22260346894839,312.9644424129803,6681.772188594433,98740.05055391965,9634.415887693423,586060.0076584091,337101.03818677913,517,38.18068616376649,0.34065934065934067,0.24696998681439955,1591.781774154574,13,0.34360103492775773,357.5558252846888,308,0.875,0,0.02881005499793088,0,24.73121315879808,53.66216974944974
"train_465","archery","trackpad",14058.299367568026,550,9,169.5405758373124,1085.5185864874222,155.07401289855662,110.99059027337988,307.1632480335418,6304.699164671817,57867.8403403978,7621.997219395899,435464.324973166,314631.00146553153,507,36.06410610159791,0.3777372262773723,0.24948388509311167,1572.5630531288516,13,0.365434373836521,394.7657403502086,305,0.7777777777777778,0,0.03080420525105576,0,25.58003105483819,58.73550736492955
"train_466","archery","mouse",12922.371716486607,419,3,179.3268205252745,1444.1527718398188,158.17874703529714,159.08002123142717,336.77363009778014,7799.689419998376,84089.43493660468,11793.115606422552,704581.8769819991,406231.1187205966,385,29.793292473455914,0.3501199040767386,0.34980230435703374,1292.213270369396,17,0.48024112328796054,364.96547611200293,219,1,0,0.024025113813541443,0,30.907585390570723,71.35571954300792
"train_467","bubble-pop","trackpad",14201.091763466447,461,9,188.82567278231767,1066.2626097514687,171.37222974389317,152.36585620752052,348.0926366244023,7927.270073202845,66551.402797161,11183.627992526743,653505.6141431404,433838.23893143825,432,30.420196362040123,0.29193899782135074,0.3530939222418058,1496.2261474236682,19,0.4845842766903984,361.9415194568451,255,1,0,0.02253073107012027,0,30.850688170180508,71.13855552319988
"train_468","archery","touch",11970.01032124633,531,3,173.35135567345506,1316.9371566880652,159.3477676719024,125.38274746430143,312.0093637002939,6567.373530570486,89654.98263159151,9431.918851883602,568918.9617940405,354440.7110048794,477,39.849589699462705,0.32136105860113423,0.2898366010774217,1539.6807500331465,9,0.2748922142397607,365.42849638623267,282,1,0,0.027439305483810572,0,22.5739007502894,46.249956705826165
"train_469","mini-golf","mouse",12170.312705022312,465,6,181.70589885575754,1135.2073719711113,170.1321158610367,137.6839946608729,323.2456821370204,7257.636063228464,69966.6423997621,10103.73577416216,592340.5828065323,365184.5840607922,419,34.428038962966966,0.2958963282937365,0.3290115549934109,1423.7854973813783,13,0.38179683862459457,356.958147252947,236,0.8333333333333334,0,0.026653547146755052,0,26.19451384124944,57.512468823631465
"train_470","archery","trackpad",11468.230553555157,357,7,198.75738722891478,1559.7981605814446,163.44650285299167,200.63280778734764,349.02781998677756,9064.358390680647,92142.391531268,15445.238712716424,934845.8886719438,504052.72800074273,337,29.38552712436792,0.3126760563380282,0.3883423069523212,1207.7805087205027,14,0.5041395442014748,412.7855461880257,201,0.7142857142857143,0,0.019453257331970675,0,32.1996947939181,78.91123519019395
"train_471","bubble-pop","touch",8468.95937584347,317,9,222.63030388230865,2951.400165487774,169.66366595232932,323.50151296708975,353.4965566891662,11803.449658306881,194347.10074676215,26594.185191661833,1576329.5194767793,634201.0669690121,276,32.589600180070725,0.26666666666666666,0.5693735719781148,1192.0041933281793,8,0.39064907823578593,412.8095433866016,153,0.7777777777777778,0,0.015523103752451584,0,26.752589724040284,63.52221943481181
"train_472","archery","mouse",9973.508181162091,333,8,203.27688818592782,1981.9660191835414,164.06726253230133,257.7898438561683,358.7517758816795,11581.44259472969,121681.8145635678,21015.24178148791,1222631.482587766,589144.3980570503,305,30.581014670051847,0.2990936555891239,0.5264579595504006,1162.241851467032,13,0.46396548072617516,355.4691759897802,158,0.875,0,0.016690467327123093,0,30.000020124020224,67.8783776197146
"train_473","archery","mouse",7475.82165473041,214,9,219.5996176963825,2756.6530710876577,166.27736066088755,326.9411972225953,346.35140328142995,12456.116420534538,165909.01849917733,25711.700132743295,1552592.9144226648,710106.3987844539,178,23.81009181611074,0.3018867924528302,0.6495218692439848,855.541919769443,10,0.5304482510677627,383.0636860783131,83,0.7777777777777778,0,0.013886836746458742,0,33.90379849081244,79.16192185572491
"train_474","bubble-pop","mouse",9830.185699466401,371,9,188.1809026421535,1677.636264961084,163.90372376268925,182.32518942239648,324.3403799201558,8224.612423454404,92136.38100305386,13469.425173813861,748302.4586193187,407316.61995393614,333,33.875250191669906,0.3035230352303523,0.47705974776680066,1220.9708169385851,11,0.3842452891786434,343.08264412074465,182,0.5555555555555556,0,0.023962620997706296,0,26.5449039244531,56.67055183468313
"train_475","mini-golf","mouse",10928.65626977173,390,4,187.23598371017528,1392.9098689435632,158.46007617451372,164.61310951056817,340.8700460708896,8051.8978902476365,87662.82983833917,12340.618016136508,723990.9662034318,436207.6032026969,362,33.123925857315044,0.3247422680412371,0.36339980065324395,1237.6328993148643,14,0.4433490005882406,353.72456346947916,211,0.75,0,0.022411092792287812,0,28.714279264044407,64.36753276514992
"train_476","mini-golf","touch",9570.815384706788,391,9,179.04132220774662,1080.8442634520363,167.8785527676268,133.90039313691872,331.8333897840379,7288.965180940791,65289.211202312814,9440.381795632122,541839.1626398481,373510.3024713229,360,37.61435003492432,0.3213367609254499,0.293428684090325,1179.3467457329991,9,0.33807252633523777,359.34778257330913,222,1,0,0.026074918810682468,0,24.529177884404685,53.8123371665083
"train_477","mini-golf","mouse",11797.033706095608,449,5,184.96636978161726,1820.2758043440547,159.22212217887875,174.02564286046305,333.04430473762295,8368.369421955576,119397.29484651338,14083.125186658379,875137.4166819828,425668.69678854826,405,34.330663969429345,0.3512304250559284,0.39693323571546335,1404.3072789087191,14,0.40698175197556674,353.97514499437676,222,0.6,0,0.022953221275049507,0,27.17989990307567,60.826640363474915
"train_478","mini-golf","touch",8832.069871962107,360,3,190.62905043808053,2249.8224478620887,159.76915077818637,211.65510773756955,326.5125310688062,8849.955728983348,155529.33958136296,18183.524639953575,1114526.8625585348,468608.44896600576,330,37.36383484098141,0.3407821229050279,0.44167570433278525,1152.2477296453117,8,0.3352111026174563,369.41498162986045,184,1,0,0.020893906118047423,0,24.557923836199095,52.813628057708726
"train_479","mini-golf","touch",11880.772259049285,521,3,165.1536497071649,1638.7971783379376,149.8124739663858,128.3417569373568,292.1695162247403,6255.640481800564,104480.27135221432,9891.137554694475,603148.446345314,312650.0085859902,483,40.653922949504484,0.4142581888246628,0.2663939675986577,1458.9572889802216,8,0.2830801973011579,420.39908529897707,265,1,0,0.030993335607908068,0,22.847512107984613,50.717489913285284
"train_480","bubble-pop","mouse",5203.567133029519,214,8,218.32043344817703,3642.7028146993275,173.40523912792747,294.2238748765929,361.4747833707619,11038.833298210122,250376.92294868574,26650.09747106143,1692485.8193421338,593109.2495480533,195,37.47429311755048,0.24528301886792453,0.5859915833362949,774.148618054724,6,0.3381906231013542,293.0872782220393,88,0.75,0,0.016580743882627536,0,24.41220750745705,47.73742134505031
"train_481","archery","touch",10935.997478187877,413,6,177.39462486747095,1306.8824123287152,155.0484691313555,155.32171882713035,324.07230361640586,7893.2224798507805,75126.59123206355,11918.554278536043,695532.9549046041,396110.70815372426,372,34.01610147971992,0.35766423357664234,0.34688533576496206,1241.847524171432,12,0.39037327442658065,355.7278311237723,207,0.6666666666666666,0,0.024623827442182833,0,26.5412759242601,58.220981563664665
"train_482","bubble-pop","mouse",7503.669730966549,331,5,187.0586863637013,1512.7394539363038,165.7978519885072,158.88059441376518,329.22337283643606,7770.736629262287,100149.85480552026,12228.33109707494,747706.912254191,391733.0161236999,298,39.71390142215316,0.2826747720364742,0.4606771562082433,1049.7941258880528,8,0.30887308360471716,297.99523369011536,159,0.6,0,0.024892153740535106,0,23.388657868878163,44.14638084023577
