sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_892","bubble-pop","touch",9913.16078236643,373,6,177.2805128844482,1608.7393510684215,156.26562289210517,162.62156286769053,313.33670098097934,7855.215493965733,107587.43126628574,12497.03147355792,717821.7759827704,387434.81756181654,341,34.398715756388434,0.3261455525606469,0.37644739279795086,1134.9085999570273,10,0.3923520887658228,390.0785529367907,213,0.8333333333333334,0,0.025161358688571944,0,26.72595076226627,60.96972186185418
"train_893","archery","trackpad",10884.212542113672,410,5,179.33138283913925,1170.0699632865974,162.0969401741606,125.78693320886215,326.75278101328115,7000.160575303434,71858.51639424622,8951.637642133874,514376.97647712566,341453.4773666292,376,34.545448147503954,0.30637254901960786,0.28380912050368,1252.7493327164116,12,0.4017965207312362,370.4023624017159,230,1,0,0.028453268053934222,0,27.047399403393122,62.0155233934307
"train_894","bubble-pop","touch",14984.158650923404,522,7,169.1554729546559,889.8969218873758,156.5932466074296,106.28205930351761,318.15159781408767,6373.9188719568165,50950.26813688991,6868.417464362335,385098.97062277375,320450.80395557586,482,32.16730490038535,0.37115384615384617,0.23848084776079145,1512.070688282099,19,0.44316910276360255,349.26338599078406,270,0.5714285714285714,0,0.03026169063684392,0,28.740840425758506,64.7039032899592
"train_895","archery","mouse",9678.269369190786,351,7,187.65995094202867,2344.9615905904648,159.7746139480806,209.60882397884103,316.59235694128955,9290.074070837845,157282.26472365565,17032.36365092423,1080890.847947581,461233.9491408404,324,33.47705954862156,0.3438395415472779,0.4159231493983971,1115.5950820588869,11,0.4155865042025109,365.5534088374065,175,0.8571428571428571,0,0.021220881938222247,0,27.644837607637573,62.738237721736525
"train_896","archery","trackpad",11413.18672488346,433,3,182.5346446985557,2206.545428073408,152.9584886137457,202.1393694716325,332.69211112716863,9005.896920718153,145839.50133875053,16273.656782662954,1019255.7441788109,490047.9514513382,397,34.78432532208078,0.33874709976798145,0.41340651341643037,1315.1211800990816,13,0.39883056723220395,354.80838820993245,225,1,0,0.01999808212587617,0,26.771027980459667,60.21030673079566
"train_897","archery","trackpad",7298.7360207571455,269,6,213.21244271349437,2804.1674982116374,161.68726963244325,301.8940812710503,361.8367236539411,11900.485036198235,197437.32771902264,25418.498638530087,1608125.713897301,636328.5989755436,234,32.060345700203264,0.2846441947565543,0.5880908732294409,959.817789781516,8,0.4076299728232616,371.91805960832147,110,1,0,0.01547200605984389,0,27.235562569665895,62.54732976623393
"train_898","archery","touch",13595.056247313658,541,7,169.0322429031722,1432.6808665174697,147.7496577779557,139.42895431085535,319.5718589912843,7254.08197702531,90608.29839804168,10818.928848922948,603276.2958831809,355940.5169725557,488,35.89540132255263,0.39332096474953615,0.3319046613746466,1536.6862035488405,13,0.3461779522805371,357.7805955362388,278,0.5714285714285714,0,0.02732684558334919,0,24.88095068580716,53.77744725232982
"train_899","mini-golf","mouse",9727.989079834315,364,4,199.0378415071624,1993.1513235441926,160.34200186029685,217.31182055467733,350.8670865215823,9377.796351788633,118886.0055468012,16778.80505272483,966716.5615933259,474740.64614078554,325,33.40875460825819,0.2955801104972376,0.5153634114136981,1255.115371341477,12,0.41420052480659014,345.8978055959453,162,1,0,0.020629588378061614,0,27.60652755536277,60.62364744049408
"train_900","archery","trackpad",6428.394398036652,277,6,197.1780061782358,2364.9591475460556,169.10268282587796,220.8353893086006,352.471533875629,9313.371369738255,137935.25606822126,18102.630748705767,1096187.6231454837,471150.81598358793,241,37.48992128946005,0.2872727272727273,0.5285204830677913,920.9650788342677,5,0.29636954388384074,380.4713674763826,111,0.8333333333333334,0,0.020783504189964996,0,23.256766355157197,50.761364023829216
"train_901","bubble-pop","mouse",14859.830975544692,504,6,185.78904493655264,1491.6051251506342,161.03308908629054,167.2220779434453,343.466387903366,8172.425663443115,99817.01025575802,12498.889795395793,751999.0491003868,419486.2127944157,450,30.282982406770284,0.3346613545816733,0.38862582603088186,1609.1859841372716,18,0.4464094822359405,361.82146698991556,266,0.5,0,0.02328363449652049,0,29.004503743497445,65.90040585710663
"train_902","bubble-pop","touch",6682.790941047805,241,4,224.26890198461604,3034.9453538249677,151.5069276302599,363.1694009834921,356.5418089258042,13671.544730499587,198158.55981942118,30556.695052116866,1915132.642266768,782104.9215970357,218,32.621101261895745,0.3138075313807531,0.5943861665223582,900.8189305852036,8,0.4412371810104772,378.40184816280686,102,1,0,0.012624590161412041,0,28.58642807452059,67.11485639026589
"train_903","archery","trackpad",10719.59264194475,362,4,179.99670731888017,1552.3234434906383,149.3775136353612,185.53989068035702,326.54086814769187,8347.18650504233,102159.56474210147,14361.09732734771,846565.8214426389,449477.75661166274,325,30.318316269622578,0.3527777777777778,0.417340574082096,1113.2269646132559,13,0.4717273767351103,397.5163597766644,179,0.75,0,0.021763839176336286,0,30.345903738809213,72.64973806966715
"train_904","archery","touch",11223.762659495758,457,7,187.2216283877604,1563.2795329629912,164.0826129427045,169.43365940935817,339.1998334814262,8244.201582505091,108334.47341593323,13463.477260688027,795913.7698943525,402398.2533122585,412,36.707832524543925,0.2923076923076923,0.4121440937854505,1434.607795454745,10,0.3388279501899448,380.11685664949664,233,1,0,0.0242484053210289,0,24.602149776848623,54.397760934823246
"train_905","mini-golf","mouse",8116.098347707816,232,6,200.34886185346727,1606.8943785107033,158.58983773769128,229.81361525518867,541.1503193792374,10799.967963906296,89634.76634732692,17062.936082851418,971232.0688657754,577399.2769797337,213,26.24413737669362,0.3521739130434783,0.47082533869193877,807.7094255729036,13,0.5605745668054064,355.32961961512797,112,0.8333333333333334,0,0.017024195282325905,0,35.6721588600489,81.04151967486149
"train_906","archery","touch",13566.310384674081,493,7,167.7566671783637,1009.8217588670284,153.25111446389326,120.75547239565691,339.34568452088166,6911.208456876363,69495.51699127661,8721.707352605106,522791.97501848347,360752.7104243364,455,33.538964324007765,0.37474541751527496,0.26296332581057125,1395.8351914474597,16,0.4143306576327795,351.1430012144018,256,0.8571428571428571,0,0.026972156153773574,0,27.5608004910396,61.41868974873546
"train_907","mini-golf","touch",14470.262431297742,577,4,180.43622276244332,1556.9782674725589,157.50876085627107,149.76195954135747,321.44490398547566,7575.16085189019,109062.56799037044,11520.594219378752,704372.4748125258,389570.78885915386,528,36.48862641620019,0.35304347826086957,0.35227788757388373,1765.2293737632476,16,0.3530825159612063,319.2136451548783,292,0.75,0,0.025026854511942198,0,25.11323925119208,52.06510631312242
"train_908","bubble-pop","touch",13262.244912299213,506,6,174.58639695858017,1409.3447773654357,154.51424951793558,151.69649678142986,321.98055450730476,7528.666232065279,83813.33879687717,11599.07190948806,675244.3039102935,384841.92392132146,469,35.36354539532415,0.3333333333333333,0.35241101322612234,1503.4336364590683,13,0.3791008185120548,386.5969065278338,275,1,0,0.025326591210695915,0,26.251590838143716,59.870201022578726
"train_909","bubble-pop","trackpad",6412.002744330174,209,3,206.13147330640686,2161.6173855124866,163.5150653432025,271.0685239547225,344.79186678137916,11123.373103706144,133755.19712628413,22189.921542292566,1339460.7109964115,597299.5866217794,177,27.604479763598444,0.2898550724637681,0.6109883025880342,757.2326472267347,9,0.4797529758937511,341.3942702406122,79,1,0,0.01646633757092919,0,30.790569740219066,69.11139015590491
"train_910","archery","touch",9900.127195563156,414,7,174.71549735074342,1292.4581960103687,155.48699271104303,136.19672273521206,310.22192909832404,7145.323047318602,77879.69478078626,9967.678180416111,561486.9314264888,348452.1310021093,387,39.090406855927874,0.3470873786407767,0.35671985948475254,1228.0260319266267,9,0.3301412834358256,371.06493706565175,218,0.8571428571428571,0,0.027897727855720755,0,24.493031504568084,52.8687373206545
"train_911","archery","touch",12088.369434655167,418,6,166.92433605032662,1365.5793716701642,148.88917675674278,146.97867861702923,315.74364362289305,7584.143349426099,84857.99068356463,10804.884991189361,628219.1974037656,380821.9833542766,380,31.435174285012234,0.4110576923076923,0.3222313454536655,1194.7392757961582,14,0.44746734965669055,386.2895731880018,211,0.8333333333333334,0,0.025587097005582482,0,28.983018549779306,68.1192705716434
"train_912","archery","mouse",8555.912957119635,245,5,202.87767379220543,2444.2919740509037,147.52432813307865,282.84369597163976,353.8710716251418,11225.4012174994,149450.89862704405,21310.877911260082,1240813.8016402686,600782.6844431253,208,24.310672752568955,0.3662551440329218,0.5378349769949913,863.9795283441595,12,0.5188223881040133,351.40238906922013,119,1,0,0.016372435327169477,0,33.31021387006453,74.18030476894589
"train_913","archery","mouse",14428.062885987696,574,6,180.71581713944124,1810.1195300733814,160.88880807752847,158.43004896485726,323.22695437061475,7338.454207574745,123732.90632194212,12207.088587579028,716817.485655289,368791.35976941395,523,36.248802360567005,0.3356643356643357,0.3574371625303147,1767.833506522179,14,0.35252042196221545,363.0886338983165,308,1,0,0.026399757391740497,0,25.16528113021451,55.4496422322112
"train_914","bubble-pop","touch",12004.163229967433,461,8,192.49037404981544,1609.6019992680076,164.5971258056664,184.23856846976236,331.67677170913794,8303.21083022201,89660.02780407589,14011.913523359653,769184.2116059711,420710.5556687293,423,35.23777475334676,0.3093681917211329,0.4139212581534481,1505.6493697607784,12,0.3796810313174327,379.45218802392145,229,0.875,0,0.02321744816417093,0,26.071233257852583,58.73476975798454
"train_915","bubble-pop","mouse",8426.773916498902,316,9,209.36165480437643,2463.1284048279435,170.52630829353114,255.9245784361295,358.50113623426597,10644.337765902308,160969.00800754008,21012.328340584536,1305440.6265138513,565298.8746727186,290,34.41411895864499,0.28662420382165604,0.5220709771566403,1109.32954720877,10,0.3992555694451306,337.1679365020039,141,0.6666666666666666,0,0.01738226935640874,0,26.80925410962273,57.620336626352845
"train_916","archery","touch",6220.598231658385,227,7,244.1124345708935,3332.421354855469,178.86700843396252,389.3275913947187,365.619783685444,13920.002613517558,223485.56922517403,32816.10369120414,1978353.4525832422,751120.4558621012,201,32.31200481282558,0.19111111111111112,0.6277366069409661,927.4835747898557,7,0.4118361072794935,365.5305919100405,100,0.8571428571428571,0,0.013138524819535036,0,27.490896978418938,62.45930076176677
"train_917","archery","touch",5018.9019994983155,221,6,193.9539478342153,3218.1146314266,159.446660800672,262.75286073575353,331.2906636796187,10201.26188245879,204323.9834532644,22298.723360445925,1328543.4236451176,498813.32240723434,193,38.45462613521684,0.2968036529680365,0.5766527301922729,713.8106466270232,3,0.2792722049534152,465.894653910509,95,1,0,0.019653573441609673,0,22.748804944699867,52.127486825099496
"train_918","bubble-pop","touch",10142.392929488666,470,6,181.17603892809316,1922.5814122890179,168.5225628388836,156.18596240400137,315.22803797097856,7508.439138201711,131123.98531693022,11580.141393568703,682981.5950806073,371526.0914779817,428,42.19911444720352,0.30982905982905984,0.3925374309514704,1420.0009203910447,7,0.24307345170896363,351.93864321841954,230,0.6666666666666666,0,0.02621052720473538,0,21.609992919808725,41.445266881424644
"train_919","mini-golf","trackpad",7380.837359091014,234,9,199.61653440092263,2193.8403774160774,150.61653772242238,275.14757349024103,350.7157511392234,11023.224150159409,137714.64639621967,21633.97267227022,1290292.5661327485,579291.5661662512,209,28.316570306561985,0.3620689655172414,0.5231534733109799,800.6552020949729,9,0.4859981522515706,397.640681810392,107,0.8888888888888888,0,0.01696952845440658,0,31.604052903093848,74.84857996665238
"train_920","archery","trackpad",13187.578271786904,472,7,180.40177720649461,1679.8129124200968,152.10455366482418,192.93599209847974,320.6565118390426,8478.016355341771,110141.30647896224,14961.603365789562,913378.4977472306,442947.2685851801,423,32.07563900530191,0.3702127659574468,0.4121932474839631,1447.8163472979577,16,0.43222872254383937,360.75680022264555,231,0.8571428571428571,0,0.02207762513114575,0,28.353062710359104,65.28513865107695
"train_921","archery","trackpad",8782.188919712416,394,6,187.01726295641794,1726.315535774842,163.94042758192734,183.2748902680325,333.53707492969033,8346.332206822168,119884.60823052976,14847.79419477288,918699.5074020246,421898.7992388071,359,40.87819144885304,0.3010204081632653,0.4241539966308427,1220.7450977887133,6,0.267177966182064,390.7893399255583,192,0.6666666666666666,0,0.023153572127601052,0,22.33061936120413,46.393381908958496
"train_922","archery","trackpad",11929.075829658294,408,3,194.35143973659862,1547.152462940691,161.72137662574966,199.21041403074653,356.85284150605884,9130.262724268261,100350.32489226511,15651.070238777244,929845.9467756129,485777.06991952716,377,31.60345406328087,0.312807881773399,0.4485128392510942,1361.2175972932084,16,0.4542248625683631,338.4210781243604,215,0.6666666666666666,0,0.020170356006225076,0,29.289507958726638,65.49204013615817
"train_923","archery","trackpad",13498.401023175176,513,3,174.55618722017877,1627.1424522420339,155.3281347782871,146.9308736143047,332.4172611600465,7476.360923158038,111979.69985007892,11456.596851059425,709567.5043083404,408433.11158066813,475,35.189353108155586,0.3796477495107632,0.3096519494448976,1493.3420381092553,15,0.39570050342699303,358.0711154616274,276,1,0,0.023898682306053964,0,26.510870266621595,59.49155383573218
"train_924","mini-golf","mouse",6860.58159804905,307,4,188.39371356609422,2095.35200255642,157.97034748434146,205.91572950533234,347.91859714827183,9171.422864180257,138180.54561634772,17566.229195687556,1092254.8573252696,456285.7556617865,270,39.355264002221055,0.32786885245901637,0.4958853214776056,964.1851112740725,6,0.27018090238767073,308.8577299576273,142,0.75,0,0.021446076528345293,0,22.41473718985605,41.47181797892296
"train_925","mini-golf","touch",6509.957440131293,193,5,202.70980525317728,1719.9404456208638,165.9386961149408,229.11726412205346,354.0895529409205,10314.658739883072,116212.7273008781,18143.001900972595,1064908.5485307877,522332.2466676279,171,26.26745283246449,0.2931937172774869,0.5068801235806506,707.7504643292986,11,0.5462997454431726,330.9878615484997,94,1,0,0.018785260638632284,0,34.711431577121296,75.84796580032173
"train_926","bubble-pop","trackpad",10087.590360439817,376,8,176.28698327674314,1564.110202532596,144.68116259200113,175.5784956571978,324.92853127763254,8382.918007447217,98669.25023021814,13795.442741287197,804526.7760887715,421972.6634649268,338,33.50651522543222,0.41711229946524064,0.40183958329144454,1112.8653181858074,10,0.3996803788624093,402.93822670946673,183,0.875,0,0.023149613032890315,0,26.884030208093115,63.831827534938405
